id`manor_level`use_icon`frame`image`name`zhuansheng`des`desc`power`troop_1_arm_type`troop_1_arm_level`troop_1_solider_count`troop_1_wujiang_1`troop_1_wujiang_2`troop_1_wujiang_3`troop_2_arm_type`troop_2_arm_level`troop_2_solider_count`troop_2_wujiang_1`troop_2_wujiang_2`troop_2_wujiang_3`troop_3_arm_type`troop_3_arm_level`troop_3_solider_count`troop_3_wujiang_1`troop_3_wujiang_2`troop_3_wujiang_3`troop_4_arm_type`troop_4_arm_level`troop_4_solider_count`troop_4_wujiang_1`troop_4_wujiang_2`troop_4_wujiang_3`troop_5_arm_type`troop_5_arm_level`troop_5_solider_count`troop_5_wujiang_1`troop_5_wujiang_2`troop_5_wujiang_3`troop_6_arm_type`troop_6_arm_level`troop_6_solider_count`troop_6_wujiang_1`troop_6_wujiang_2`troop_6_wujiang_3
21143`6`1102100`1`1021`于禁````18591`1`11`570`1021|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`2`10`490`1001|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`2`10`429`3008|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0
21144`6`1200100`1`2001`魏延````21167`3`9`568`2001|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`2`11`453`1030|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`1`11`471`4008|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0
21145`6`1301100`1`3011`陈武````16051`2`10`522`3011|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`2`9`415`4003|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`3`11`454`1017|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0
21146`6`1300900`1`3009`毛玠````18881`1`10`427`3009|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`1`11`528`1049|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`2`11`431`3020|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0
21147`6`1102100`1`1021`于禁````19733`1`9`501`1021|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`3`11`478`1052|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`2`11`484`2011|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0
21148`6`1101700`1`1017`典韦````17428`3`10`595`1017|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`3`10`591`2009|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`2`10`457`4010|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0
21149`6`1300300`1`3003`刘封````17161`3`9`501`3003|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`3`10`577`1017|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`3`11`491`1016|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0
21150`6`1300800`1`3008`文聘````19023`2`9`432`3008|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`1`11`524`2010|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0`1`9`581`3018|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0``0`0`0|20|0|0|0|0`0|20|0|0|0|0`0|20|0|0|0|0
21151`5`1401300`1`4013`许攸````8329`2`8`409`4013|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0`2`7`426`3008|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0
21152`5`1302000`1`3020`胡车儿````8581`2`8`445`3020|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0`1`8`349`1050|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0
21153`5`1400800`1`4008`杨修````8096`1`7`400`4008|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0`2`8`394`4003|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0
21154`5`1100600`1`1006`黄忠````8509`1`7`393`1006|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0`3`7`369`1044|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0
21155`5`1103100`1`1031`孙坚````9498`3`8`454`1031|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0`2`8`476`1051|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0
21156`5`1400200`1`4002`阿会喃````8763`3`8`417`4002|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0`2`8`415`1004|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0
21157`5`1100300`1`1003`张飞````9261`2`7`470`1003|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0`1`8`465`1049|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0
21158`5`1100400`1`1004`赵云````9104`2`8`412`1004|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0`3`7`406`1034|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0
21159`5`1100300`1`1003`张飞````8566`2`8`331`1003|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0`1`8`389`1006|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0
21160`5`1200600`1`2006`关兴````8664`3`7`408`2006|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0`1`7`416`1035|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0
21161`5`1102100`1`1021`于禁````8745`1`7`340`1021|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0`3`8`447`1017|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0
21162`5`1200800`1`2008`李典````9121`3`8`431`2008|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0`2`8`430`1003|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0
21163`5`1101700`1`1017`典韦````8504`3`7`432`1017|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0`3`7`378`2006|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0
21164`5`1104900`1`1049`貂蝉````8737`1`8`460`1049|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0`2`8`400`4013|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0
21165`5`1104400`1`1044`周泰````8848`3`7`431`1044|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0`2`8`465`4010|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0``0`0`0|15|0|0|0|0`0|15|0|0|0|0`0|15|0|0|0|0
21166`4`1301900`1`3019`张允````6402`3`4`279`3019|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0`3`5`308`1017|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0
21167`4`1301100`1`3011`陈武````6457`2`4`308`3011|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0`3`5`308`1016|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0
21168`4`1302000`1`3020`胡车儿````6149`2`5`256`3020|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0`2`5`257`1051|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0
21169`4`1302000`1`3020`胡车儿````5978`2`5`281`3020|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0`3`4`236`2007|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0
21170`4`1300500`1`3005`黄权````6128`2`5`289`3005|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0`3`4`294`4005|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0
21171`4`1104900`1`1049`貂蝉````5974`1`4`238`1049|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0`3`4`270`2008|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0
21172`4`1300800`1`3008`文聘````6206`2`5`244`3008|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0`3`5`293`2001|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0
21173`4`1103300`1`1033`太史慈````6671`1`5`300`1033|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0`2`5`273`1004|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0
21174`4`1100100`1`1001`刘备````6168`2`4`266`1001|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0`3`4`278`3019|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0
21175`4`1201100`1`2011`曹彰````6250`2`5`310`2011|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0`3`4`234`1031|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0
21176`4`1302000`1`3020`胡车儿````5988`2`4`232`3020|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0`2`5`301`3005|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0
21177`4`1200900`1`2009`乐进````6038`3`4`296`2009|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0`3`4`239`2001|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0
21178`4`1200900`1`2009`乐进````6146`3`5`258`2009|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0`2`5`266`2011|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0
21179`4`1104400`1`1044`周泰````6144`3`4`232`1044|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0`3`5`293`2009|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0
21180`4`1301800`1`3018`蔡瑁````6207`1`5`236`3018|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0`2`5`317`2011|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0``0`0`0|10|0|0|0|0`0|10|0|0|0|0`0|10|0|0|0|0
21181`3`1201100`1`2011`曹彰````1624`2`2`86`2011|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0
21182`3`1202700`1`2027`祝融````2110`1`2`156`2027|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0
21183`3`1301800`1`3018`蔡瑁````2173`1`2`182`3018|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0
21184`3`1201100`1`2011`曹彰````2271`2`2`199`2011|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0
21185`3`1100100`1`1001`刘备````2133`2`2`158`1001|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0
21186`3`1400500`1`4005`霍峻````2222`3`2`198`4005|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0
21187`3`1201000`1`2010`刘晔````1823`1`2`114`2010|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0
21188`3`1103400`1`1034`甘宁````2030`3`2`137`1034|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0
21189`3`1300900`1`3009`毛玠````1695`1`2`98`3009|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0
21190`3`1103400`1`1034`甘宁````2047`3`2`140`1034|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0
21191`3`1301400`1`3014`朱桓````2135`3`2`176`3014|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0
21192`3`1201700`1`2017`鲁肃````1739`1`2`98`2017|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0``0`0`0|5|0|0|0|0`0|5|0|0|0|0`0|5|0|0|0|0
