id`manor_level`use_icon`frame`image`name`zhuansheng`des`desc`power`troop_1_arm_type`troop_1_arm_level`troop_1_solider_count`troop_1_wujiang_1`troop_1_wujiang_2`troop_1_wujiang_3`troop_1_shenbing_skill_array`troop_2_arm_type`troop_2_arm_level`troop_2_solider_count`troop_2_wujiang_1`troop_2_wujiang_2`troop_2_wujiang_3`troop_2_shenbing_skill_array`troop_3_arm_type`troop_3_arm_level`troop_3_solider_count`troop_3_wujiang_1`troop_3_wujiang_2`troop_3_wujiang_3`troop_3_shenbing_skill_array`troop_4_arm_type`troop_4_arm_level`troop_4_solider_count`troop_4_wujiang_1`troop_4_wujiang_2`troop_4_wujiang_3`troop_4_shenbing_skill_array`troop_5_arm_type`troop_5_arm_level`troop_5_solider_count`troop_5_wujiang_1`troop_5_wujiang_2`troop_5_wujiang_3`troop_5_shenbing_skill_array`troop_6_arm_type`troop_6_arm_level`troop_6_solider_count`troop_6_wujiang_1`troop_6_wujiang_2`troop_6_wujiang_3`troop_6_shenbing_skill_array
50038``1100200``1002`关羽````188032`4`21`800`3032|70|0|0|0|0`3032|70|0|0|0|0`3032|70|0|0|0|0`0|0|0`4`21`800`1002|70|0|0|0|0`3032|70|0|0|0|0`3032|70|0|0|0|0`0|0|0`4`21`800`3032|70|0|0|0|0`3032|70|0|0|0|0`3032|70|0|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`21`800`3031|70|0|0|0|0`3031|70|0|0|0|0`3031|70|0|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50039``1100100``1001`刘备````191218`4`21`800`1002|70|0|0|0|0`3032|70|0|0|0|0`3032|70|0|0|0|0`0|0|0`2`21`800`1001|70|0|0|0|0`3034|70|0|0|0|0`3034|70|0|0|0|0`0|0|0`2`21`800`1003|70|0|0|0|0`3034|70|0|0|0|0`3034|70|0|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`21`800`3036|70|0|0|0|0`3036|70|0|0|0|0`3036|70|0|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50040``1100100``1001`刘备````192157`4`21`800`1002|70|0|0|0|0`3032|70|0|0|0|0`3032|70|0|0|0|0`0|0|0`2`21`800`1001|70|0|0|0|0`3034|70|0|0|0|0`3034|70|0|0|0|0`0|0|0`2`21`800`1003|70|0|0|0|0`3034|70|0|0|0|0`3034|70|0|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`21`800`3031|70|0|0|0|0`3033|70|0|0|0|0`1057|70|0|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50041``1101300``1013`曹操````197716`3`21`800`2008|70|0|0|0|0`2009|70|0|0|0|0`1016|70|0|0|0|0`0|0|0`4`21`800`1013|70|0|0|0|0`1014|70|0|0|0|0`3032|70|0|0|0|0`0|0|0`2`21`800`1022|70|0|0|0|0`2011|70|0|0|0|0`3034|70|0|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`21`800`1025|70|0|0|0|0`1027|70|0|0|0|0`1048|70|0|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50042``1103100``1031`孙坚````188721`1`21`800`2016|70|0|0|0|0`3034|70|0|0|0|0`3034|70|0|0|0|0`0|0|0`3`21`800`1031|70|0|0|0|0`2019|70|0|0|0|0`1034|70|0|0|0|0`0|0|0`4`21`800`1032|70|0|0|0|0`1042|70|0|0|0|0`3032|70|0|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`21`800`1035|70|0|0|0|0`3030|70|0|0|0|0`3030|70|0|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50043``1302200``3022`张燕````244734`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`2`21`800`3034|70|1|0|0|0`3034|70|1|0|0|0`3034|70|1|0|0|0`0|0|0`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`4`21`800`3032|70|1|0|0|0`3032|70|1|0|0|0`3032|70|1|0|0|0`0|0|0`1`21`800`3030|70|1|0|0|0`3030|70|1|0|0|0`3030|70|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50044``1202900``2029`高顺````245253`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`4`21`800`3032|70|1|0|0|0`3032|70|1|0|0|0`3032|70|1|0|0|0`0|0|0`4`21`800`2029|70|1|0|0|0`3032|70|1|0|0|0`3032|70|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50045``1105000``1050`陈宫````259579`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`2`21`800`3034|70|1|0|0|0`3034|70|1|0|0|0`3034|70|1|0|0|0`0|0|0`4`21`800`2029|70|1|0|0|0`3032|70|1|0|0|0`3032|70|1|0|0|0`0|0|0`5`21`800`3036|70|1|0|0|0`3036|70|1|0|0|0`3036|70|1|0|0|0`0|0|0`1`21`800`1050|70|1|0|0|0`3030|70|1|0|0|0`3030|70|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50046``1104900``1049`貂蝉````255961`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`2`21`800`3034|70|1|0|0|0`3034|70|1|0|0|0`3034|70|1|0|0|0`0|0|0`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`21`800`3030|70|1|0|0|0`3030|70|1|0|0|0`3030|70|1|0|0|0`0|0|0`5`21`800`3031|70|1|0|0|0`3033|70|1|0|0|0`3036|70|1|0|0|0`0|0|0
50047``1202900``2029`高顺````247838`2`21`800`3034|70|1|0|0|0`3034|70|1|0|0|0`3034|70|1|0|0|0`0|0|0`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`2`21`800`3034|70|1|0|0|0`3034|70|1|0|0|0`3034|70|1|0|0|0`0|0|0`1`21`800`1050|70|1|0|0|0`3030|70|1|0|0|0`3030|70|1|0|0|0`0|0|0`4`21`800`2029|70|1|0|0|0`3032|70|1|0|0|0`3032|70|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50048``1101900``1019`张辽````249850`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`2`21`800`3034|70|1|0|0|0`3034|70|1|0|0|0`3034|70|1|0|0|0`0|0|0`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`4`21`800`2029|70|1|0|0|0`3032|70|1|0|0|0`3032|70|1|0|0|0`0|0|0`4`21`800`1019|70|1|0|0|0`3032|70|1|0|0|0`3032|70|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50049``1202900``2029`高顺````252675`4`21`800`3032|70|1|0|0|0`3032|70|1|0|0|0`3032|70|1|0|0|0`0|0|0`4`21`800`2029|70|1|0|0|0`3032|70|1|0|0|0`3032|70|1|0|0|0`0|0|0`4`21`800`1046|70|1|0|0|0`3032|70|1|0|0|0`3032|70|1|0|0|0`0|0|0`1`21`800`3030|70|1|0|0|0`3030|70|1|0|0|0`3030|70|1|0|0|0`0|0|0`1`21`800`1049|70|1|0|0|0`3030|70|1|0|0|0`3030|70|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50050``1101900``1019`张辽````257615`2`21`800`3034|70|1|0|0|0`3034|70|1|0|0|0`3034|70|1|0|0|0`0|0|0`2`21`800`3034|70|1|0|0|0`3034|70|1|0|0|0`3034|70|1|0|0|0`0|0|0`2`21`800`3034|70|1|0|0|0`3034|70|1|0|0|0`3034|70|1|0|0|0`0|0|0`5`21`800`3031|70|1|0|0|0`3033|70|1|0|0|0`3036|70|1|0|0|0`0|0|0`4`21`800`2029|70|1|0|0|0`3032|70|1|0|0|0`3032|70|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50051``1104600``1046`吕布````248840`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`2`21`800`3034|70|1|0|0|0`3034|70|1|0|0|0`3034|70|1|0|0|0`0|0|0`2`21`800`3034|70|1|0|0|0`3034|70|1|0|0|0`3034|70|1|0|0|0`0|0|0`1`21`800`1049|70|1|0|0|0`3030|70|1|0|0|0`3030|70|1|0|0|0`0|0|0`1`21`800`1050|70|1|0|0|0`3030|70|1|0|0|0`3030|70|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50052``1101900``1019`张辽````249003`2`21`800`3034|70|1|0|0|0`3034|70|1|0|0|0`3034|70|1|0|0|0`0|0|0`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`2`21`800`3034|70|1|0|0|0`3034|70|1|0|0|0`3034|70|1|0|0|0`0|0|0`4`21`800`3032|70|1|0|0|0`3032|70|1|0|0|0`3032|70|1|0|0|0`0|0|0`4`21`800`1019|70|1|0|0|0`3032|70|1|0|0|0`3032|70|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50053``1104900``1049`貂蝉````249358`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`2`21`800`3034|70|1|0|0|0`3034|70|1|0|0|0`3034|70|1|0|0|0`0|0|0`4`21`800`2029|70|1|0|0|0`3032|70|1|0|0|0`3032|70|1|0|0|0`0|0|0`1`21`800`1049|70|1|0|0|0`1050|70|1|0|0|0`3030|70|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50054``1104600``1046`吕布````312116`2`21`800`3034|70|1|0|0|0`3034|70|1|0|0|0`3034|70|1|0|0|0`0|0|0`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`3`21`800`3035|70|1|0|0|0`3035|70|1|0|0|0`3035|70|1|0|0|0`0|0|0`1`21`800`1049|70|1|0|0|0`1050|70|1|0|0|0`3030|70|1|0|0|0`0|0|0`4`21`800`1046|70|1|0|0|0`2029|70|1|0|0|0`3032|70|1|0|0|0`0|0|0`5`21`800`3031|70|1|0|0|0`3033|70|1|0|0|0`3036|70|1|0|0|0`0|0|0
50055``1101700``1017`典韦````306967`3`26`1200`3035|80|1|0|0|0`3035|80|1|0|0|0`3035|80|1|0|0|0`0|0|0`2`26`1200`1022|80|1|0|0|0`3034|80|1|0|0|0`3034|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`26`1200`3031|80|1|0|0|0`3031|80|1|0|0|0`3031|80|1|0|0|0`0|0|0`4`26`1200`1014|80|1|0|0|0`3030|80|1|0|0|0`3030|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50056``1101600``1016`许褚````315416`2`26`1200`1022|80|1|0|0|0`3034|80|1|0|0|0`3034|80|1|0|0|0`0|0|0`3`26`1200`1018|80|1|0|0|0`3035|80|1|0|0|0`3035|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`26`1200`1015|80|1|0|0|0`3030|80|1|0|0|0`3030|80|1|0|0|0`0|0|0`5`26`1200`1048|80|1|0|0|0`3036|80|1|0|0|0`3036|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50057``1101300``1013`曹操````305390`3`26`1200`1016|80|1|0|0|0`3035|80|1|0|0|0`3035|80|1|0|0|0`0|0|0`3`26`1200`2009|80|1|0|0|0`1018|80|1|0|0|0`3035|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`26`1200`1015|80|1|0|0|0`3030|80|1|0|0|0`3030|80|1|0|0|0`0|0|0`4`26`1200`1013|80|1|0|0|0`1014|80|1|0|0|0`3032|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50058``1100300``1003`张飞````305557`2`26`1200`1004|80|1|0|0|0`3034|80|1|0|0|0`3034|80|1|0|0|0`0|0|0`2`26`1200`1003|80|1|0|0|0`3034|80|1|0|0|0`3034|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`26`1200`4001|80|1|0|0|0`3031|80|1|0|0|0`3033|80|1|0|0|0`0|0|0`1`26`1200`3001|80|1|0|0|0`3030|80|1|0|0|0`3030|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50059``1100100``1001`刘备````305586`4`26`1200`1002|80|1|0|0|0`3032|80|1|0|0|0`3032|80|1|0|0|0`0|0|0`2`26`1200`1001|80|1|0|0|0`4003|80|1|0|0|0`3034|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`26`1200`4001|80|1|0|0|0`3031|80|1|0|0|0`3036|80|1|0|0|0`0|0|0`1`26`1200`3001|80|1|0|0|0`3030|80|1|0|0|0`3030|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50060``1101400``1014`夏侯惇````299517`3`26`1200`2009|80|1|0|0|0`1018|80|1|0|0|0`3035|80|1|0|0|0`0|0|0`3`26`1200`1016|80|1|0|0|0`3035|80|1|0|0|0`3035|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`1`26`1200`1015|80|1|0|0|0`3030|80|1|0|0|0`3030|80|1|0|0|0`0|0|0`4`26`1200`1014|80|1|0|0|0`3032|80|1|0|0|0`3032|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50061``1102600``1026`郭嘉````332263`3`26`1200`1018|80|1|0|0|0`3035|80|1|0|0|0`3035|80|1|0|0|0`0|0|0`2`26`1200`1022|80|1|0|0|0`3034|80|1|0|0|0`3034|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`26`1200`1048|80|1|0|0|0`3031|80|1|0|0|0`3031|80|1|0|0|0`0|0|0`5`26`1200`1026|80|1|0|0|0`3031|80|1|0|0|0`3031|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50062``1102700``1027`荀攸````329256`3`26`1200`2008|80|1|0|0|0`1016|80|1|0|0|0`3035|80|1|0|0|0`0|0|0`2`26`1200`2011|80|1|0|0|0`1022|80|1|0|0|0`3034|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`26`1200`1025|80|1|0|0|0`3033|80|1|0|0|0`3036|80|1|0|0|0`0|0|0`5`26`1200`1027|80|1|0|0|0`3033|80|1|0|0|0`3036|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50063``1101300``1013`曹操````328032`3`26`1200`1016|80|1|0|0|0`1018|80|1|0|0|0`2009|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`26`1200`1022|80|1|0|0|0`3034|80|1|0|0|0`3034|80|1|0|0|0`0|0|0`5`26`1200`1048|80|1|0|0|0`1025|80|1|0|0|0`1027|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`26`1200`1013|80|1|0|0|0`1014|80|1|0|0|0`3032|80|1|0|0|0`0|0|0
50064``1100200``1002`关羽````299465`2`26`1200`1003|80|1|0|0|0`3034|80|1|0|0|0`3034|80|1|0|0|0`0|0|0`2`26`1200`1004|80|1|0|0|0`3034|80|1|0|0|0`3034|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`26`1200`1001|80|1|0|0|0`3034|80|1|0|0|0`3034|80|1|0|0|0`0|0|0`4`26`1200`1002|80|1|0|0|0`3032|80|1|0|0|0`3032|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50065``1102500``1025`荀彧````299465`2`26`1200`1003|80|1|0|0|0`3034|80|1|0|0|0`3034|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`26`1200`1004|80|1|0|0|0`3034|80|1|0|0|0`3034|80|1|0|0|0`0|0|0`4`26`1200`1002|80|1|0|0|0`3032|80|1|0|0|0`3032|80|1|0|0|0`0|0|0`2`26`1200`1001|80|1|0|0|0`3034|80|1|0|0|0`3034|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50066``1101300``1013`曹操````329091`2`26`1200`1022|80|1|0|0|0`2011|80|1|0|0|0`3034|80|1|0|0|0`0|0|0`3`26`1200`1016|80|1|0|0|0`1018|80|1|0|0|0`2009|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`5`26`1200`1048|80|1|0|0|0`1026|80|1|0|0|0`1025|80|1|0|0|0`0|0|0`4`26`1200`1013|80|1|0|0|0`1014|80|1|0|0|0`3032|80|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50067``1100300``1003`张飞````509037`2`31`1440`3034|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`2`31`1440`1003|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`2`31`1440`3034|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`4`31`1440`3032|99|1|0|0|0`3032|99|1|0|0|0`3032|99|1|0|0|0`0|0|0`4`31`1440`3032|99|1|0|0|0`3032|99|1|0|0|0`3032|99|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50068``1100200``1002`关羽````532073`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`2`31`1440`1001|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`1`31`1440`3001|99|1|0|0|0`3030|99|1|0|0|0`3030|99|1|0|0|0`0|0|0`5`31`1440`4001|99|1|0|0|0`3031|99|1|0|0|0`3033|99|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50069``1100100``1001`刘备````621137`2`31`1440`1003|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`2`31`1440`1001|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`1`31`1440`3001|99|1|0|0|0`3030|99|1|0|0|0`3030|99|1|0|0|0`0|0|0`4`31`1440`1002|99|1|0|0|0`3032|99|1|0|0|0`3032|99|1|0|0|0`0|0|0`4`31`1440`3032|99|1|0|0|0`3032|99|1|0|0|0`3032|99|1|0|0|0`0|0|0
50070``1400100``4001`简雍````605579`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`4`31`1440`3032|99|1|0|0|0`3032|99|1|0|0|0`3032|99|1|0|0|0`0|0|0`2`31`1440`1051|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`4`31`1440`3032|99|1|0|0|0`3032|99|1|0|0|0`3032|99|1|0|0|0`0|0|0
50071``1100100``1001`刘备````508681`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`2`31`1440`3034|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`1`31`1440`3030|99|1|0|0|0`3030|99|1|0|0|0`3030|99|1|0|0|0`0|0|0`2`31`1440`1051|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`1`31`1440`3030|99|1|0|0|0`3030|99|1|0|0|0`3030|99|1|0|0|0`0|0|0
50072``1105100``1051`颜良````535073`2`31`1440`3034|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`2`31`1440`3034|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`2`31`1440`3034|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`5`31`1440`3036|99|1|0|0|0`3036|99|1|0|0|0`3036|99|1|0|0|0`0|0|0`2`31`1440`1051|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50073``1300100``3001`孙乾````632419`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`5`31`1440`3033|99|1|0|0|0`3033|99|1|0|0|0`3033|99|1|0|0|0`0|0|0`3`31`1440`1052|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`4`31`1440`3032|99|1|0|0|0`3032|99|1|0|0|0`3032|99|1|0|0|0`0|0|0
50074``1100400``1004`赵云````634326`2`31`1440`3034|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`2`31`1440`3034|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`5`31`1440`3031|99|1|0|0|0`3031|99|1|0|0|0`3031|99|1|0|0|0`0|0|0`3`31`1440`1052|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`4`31`1440`3032|99|1|0|0|0`3032|99|1|0|0|0`3032|99|1|0|0|0`0|0|0
50075``1105200``1052`文丑````633373`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`2`31`1440`3034|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`5`31`1440`3036|99|1|0|0|0`3036|99|1|0|0|0`3036|99|1|0|0|0`0|0|0`3`31`1440`1052|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`4`31`1440`3032|99|1|0|0|0`3032|99|1|0|0|0`3032|99|1|0|0|0`0|0|0
50076``1400300``4003`糜芳````396171`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`3`31`1440`3035|99|1|0|0|0`3035|99|1|0|0|0`3035|99|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`31`1440`4014|99|1|0|0|0`3032|99|1|0|0|0`3032|99|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50077``1401400``4014`蒋义渠````399031`2`31`1440`3034|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`2`31`1440`3034|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`2`31`1440`3034|99|1|0|0|0`3034|99|1|0|0|0`3034|99|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0`4`31`1440`4014|99|1|0|0|0`3032|99|1|0|0|0`3032|99|1|0|0|0`0|0|0`0`0`0`0000|0|0|0|0|0`0000|0|0|0|0|0`0000|0|0|0|0|0`0|0|0
50078``1202800``2028`袁绍````610636`1`31`1440`3030|99|1|0|0|0`3030|99|1|0|0|0`3030|99|1|0|0|0`0|0|0`1`31`1440`3030|99|1|0|0|0`3030|99|1|0|0|0`3030|99|1|0|0|0`0|0|0`1`31`1440`3030|99|1|0|0|0`3030|99|1|0|0|0`3030|99|1|0|0|0`0|0|0`1`31`1440`3030|99|1|0|0|0`3030|99|1|0|0|0`3030|99|1|0|0|0`0|0|0`4`31`1440`4014|99|1|0|0|0`3032|99|1|0|0|0`3032|99|1|0|0|0`0|0|0`1`31`1440`3030|99|1|0|0|0`3030|99|1|0|0|0`3030|99|1|0|0|0`0|0|0
